Joint_1,Joint_2,Joint_3,Torque_1,Torque_2,Torque_3
0.2991993003418849,-0.5983986006837703,-0.5983986006837703,-0.25041390888680587,-0.09629317809703472,-0.010888696703976866
0.2991993003418849,-0.5983986006837703,-0.29919930034188513,-0.2539547399662375,-0.09983400917646638,-0.014429527783408537
0.2991993003418849,-0.5983986006837703,0.0,-0.25621344417917363,-0.10209271338940248,-0.016688231996344637
0.2991993003418849,-0.5983986006837703,0.2991993003418849,-0.25698932574413463,-0.10286859495436351,-0.017464113561305644
0.2991993003418849,-0.5983986006837703,0.5983986006837698,-0.25621344417917363,-0.10209271338940248,-0.016688231996344637
0.2991993003418849,-0.5983986006837703,0.8975979010256547,-0.2539547399662375,-0.09983400917646638,-0.014429527783408537
0.2991993003418849,-0.5983986006837703,1.19679720136754,-0.25041390888680587,-0.09629317809703472,-0.010888696703976866
0.2991993003418849,-0.5983986006837703,1.495996501709425,-0.24590556932096747,-0.09178483853119632,-0.006380357138138462
0.2991993003418849,-0.5983986006837703,1.79519580205131,-0.2408303070236693,-0.08670957623389818,-0.0013050948408403207
0.2991993003418849,-0.5983986006837703,2.0943951023931953,-0.23563908132244812,-0.081518350532677,0.0038861308603808584
0.2991993003418849,-0.29919930034188513,-2.0943951023931953,-0.2347638434110943,-0.08064311262132318,0.008732056780652843
0.2991993003418849,-0.29919930034188513,-1.7951958020513104,-0.23960976933136627,-0.08548903854159515,0.0038861308603808722
0.2991993003418849,-0.29919930034188513,-1.4959965017094252,-0.24480099503258745,-0.09068026424281633,-0.0013050948408403137
0.2991993003418849,-0.29919930034188513,-1.19679720136754,-0.2498762573298856,-0.09575552654011447,-0.006380357138138455
0.2991993003418849,-0.29919930034188513,-0.8975979010256552,-0.254384596895724,-0.10026386610595289,-0.010888696703976873
0.2991993003418849,-0.29919930034188513,-0.5983986006837703,-0.25792542797515566,-0.10380469718538456,-0.014429527783408537
0.2991993003418849,-0.29919930034188513,-0.29919930034188513,-0.2601841321880918,-0.10606340139832066,-0.016688231996344643
0.2991993003418849,-0.29919930034188513,0.0,-0.2609600137530528,-0.10683928296328166,-0.017464113561305644
0.2991993003418849,-0.29919930034188513,0.2991993003418849,-0.2601841321880918,-0.10606340139832066,-0.016688231996344643
0.2991993003418849,-0.29919930034188513,0.5983986006837698,-0.25792542797515566,-0.10380469718538456,-0.014429527783408537
0.2991993003418849,-0.29919930034188513,0.8975979010256547,-0.254384596895724,-0.10026386610595292,-0.010888696703976901
0.2991993003418849,-0.29919930034188513,1.19679720136754,-0.2498762573298856,-0.09575552654011447,-0.006380357138138455
0.2991993003418849,-0.29919930034188513,1.495996501709425,-0.24480099503258745,-0.09068026424281635,-0.0013050948408403276
0.2991993003418849,-0.29919930034188513,1.79519580205131,-0.23960976933136627,-0.08548903854159515,0.0038861308603808584
0.2991993003418849,-0.29919930034188513,2.0943951023931953,-0.23476384341109433,-0.08064311262132319,0.008732056780652822
0.2991993003418849,0.0,-2.0943951023931953,-0.23563908132244812,-0.081518350532677,0.003886130860380879
0.2991993003418849,0.0,-1.7951958020513104,-0.2408303070236693,-0.08670957623389818,-0.0013050948408403068
0.2991993003418849,0.0,-1.4959965017094252,-0.24590556932096744,-0.09178483853119633,-0.006380357138138455
0.2991993003418849,0.0,-1.19679720136754,-0.25041390888680587,-0.09629317809703475,-0.010888696703976866
0.2991993003418849,0.0,-0.8975979010256552,-0.2539547399662375,-0.0998340091764664,-0.014429527783408523
0.2991993003418849,0.0,-0.5983986006837703,-0.2562134441791737,-0.10209271338940251,-0.016688231996344643
0.2991993003418849,0.0,-0.29919930034188513,-0.25698932574413463,-0.10286859495436354,-0.01746411356130565
0.2991993003418849,0.0,0.0,-0.2562134441791737,-0.10209271338940251,-0.016688231996344643
0.2991993003418849,0.0,0.2991993003418849,-0.2539547399662375,-0.0998340091764664,-0.014429527783408523
0.2991993003418849,0.0,0.5983986006837698,-0.2504139088868059,-0.09629317809703478,-0.010888696703976894
0.2991993003418849,0.0,0.8975979010256547,-0.24590556932096747,-0.09178483853119636,-0.006380357138138476
0.2991993003418849,0.0,1.19679720136754,-0.24083030702366934,-0.0867095762338982,-0.0013050948408403276
0.2991993003418849,0.0,1.495996501709425,-0.23563908132244815,-0.08151835053267702,0.0038861308603808653
0.2991993003418849,0.0,1.79519580205131,-0.23079315540217618,-0.07667242461240506,0.008732056780652822
0.2991993003418849,0.0,2.0943951023931953,-0.22672311104686524,-0.0726023802570941,0.012802101135963771
0.2991993003418849,0.2991993003418849,-2.0943951023931953,-0.22927105605158452,-0.0751503252618134,-0.0013050948408403068
0.2991993003418849,0.2991993003418849,-1.7951958020513104,-0.23434631834888267,-0.08022558755911155,-0.006380357138138462
0.2991993003418849,0.2991993003418849,-1.4959965017094252,-0.2388546579147211,-0.08473392712494998,-0.01088869670397688
0.2991993003418849,0.2991993003418849,-1.19679720136754,-0.24239548899415272,-0.08827475820438162,-0.014429527783408523
0.2991993003418849,0.2991993003418849,-0.8975979010256552,-0.24465419320708887,-0.09053346241731773,-0.016688231996344637
0.2991993003418849,0.2991993003418849,-0.5983986006837703,-0.24543007477204987,-0.09130934398227875,-0.017464113561305644
0.2991993003418849,0.2991993003418849,-0.29919930034188513,-0.24465419320708887,-0.09053346241731773,-0.016688231996344637
0.2991993003418849,0.2991993003418849,0.0,-0.24239548899415272,-0.08827475820438162,-0.014429527783408523
0.2991993003418849,0.2991993003418849,0.2991993003418849,-0.2388546579147211,-0.08473392712494998,-0.01088869670397688
0.2991993003418849,0.2991993003418849,0.5983986006837698,-0.23434631834888267,-0.08022558755911155,-0.006380357138138462
0.2991993003418849,0.2991993003418849,0.8975979010256547,-0.22927105605158454,-0.07515032526181342,-0.0013050948408403276
0.2991993003418849,0.2991993003418849,1.19679720136754,-0.22407983035036336,-0.06995909956059224,0.0038861308603808514
0.2991993003418849,0.2991993003418849,1.495996501709425,-0.2192339044300914,-0.06511317364032027,0.008732056780652822
0.2991993003418849,0.2991993003418849,1.79519580205131,-0.21516386007478044,-0.06104312928500932,0.012802101135963771
0.2991993003418849,0.2991993003418849,2.0943951023931953,-0.21223133858649537,-0.058110607796724244,0.015734622624248844
0.2991993003418849,0.5983986006837698,-2.0943951023931953,-0.21622559458943835,-0.06210486379966724,-0.006380357138138441
0.2991993003418849,0.5983986006837698,-1.7951958020513104,-0.22073393415527678,-0.06661320336550568,-0.010888696703976873
0.2991993003418849,0.5983986006837698,-1.4959965017094252,-0.22427476523470846,-0.07015403444493733,-0.01442952778340853
0.2991993003418849,0.5983986006837698,-1.19679720136754,-0.22653346944764455,-0.07241273865787344,-0.016688231996344637
0.2991993003418849,0.5983986006837698,-0.8975979010256552,-0.22730935101260558,-0.07318862022283446,-0.01746411356130565
0.2991993003418849,0.5983986006837698,-0.5983986006837703,-0.22653346944764455,-0.07241273865787344,-0.016688231996344637
0.2991993003418849,0.5983986006837698,-0.29919930034188513,-0.22427476523470846,-0.07015403444493733,-0.01442952778340853
0.2991993003418849,0.5983986006837698,0.0,-0.2207339341552768,-0.06661320336550569,-0.010888696703976894
0.2991993003418849,0.5983986006837698,0.2991993003418849,-0.21622559458943838,-0.06210486379966728,-0.006380357138138483
0.2991993003418849,0.5983986006837698,0.5983986006837698,-0.21115033229214025,-0.057029601502369125,-0.0013050948408403276
0.2991993003418849,0.5983986006837698,0.8975979010256547,-0.20595910659091904,-0.05183837580114794,0.0038861308603808584
0.2991993003418849,0.5983986006837698,1.19679720136754,-0.20111318067064712,-0.04699244988087599,0.008732056780652815
0.2991993003418849,0.5983986006837698,1.495996501709425,-0.19704313631533618,-0.042922405525565054,0.012802101135963743
0.2991993003418849,0.5983986006837698,1.79519580205131,-0.19411061482705108,-0.03998988403727995,0.015734622624248844
0.2991993003418849,0.5983986006837698,2.0943951023931953,-0.19257618360918458,-0.038455452819413455,0.017269053842115342
0.2991993003418849,0.8975979010256547,-2.0943951023931953,-0.19766184343598608,-0.043541112646214956,-0.01088869670397688
0.2991993003418849,0.8975979010256547,-1.7951958020513104,-0.20120267451541773,-0.047081943725646606,-0.014429527783408534
0.2991993003418849,0.8975979010256547,-1.4959965017094252,-0.20346137872835385,-0.04934064793858271,-0.01668823199634464
0.2991993003418849,0.8975979010256547,-1.19679720136754,-0.20423726029331485,-0.05011652950354373,-0.01746411356130565
0.2991993003418849,0.8975979010256547,-0.8975979010256552,-0.20346137872835385,-0.04934064793858271,-0.01668823199634464
0.2991993003418849,0.8975979010256547,-0.5983986006837703,-0.20120267451541773,-0.047081943725646606,-0.014429527783408534
0.2991993003418849,0.8975979010256547,-0.29919930034188513,-0.19766184343598608,-0.04354111264621496,-0.010888696703976897
0.2991993003418849,0.8975979010256547,0.0,-0.19315350387014768,-0.039032773080376545,-0.0063803571381384795
0.2991993003418849,0.8975979010256547,0.2991993003418849,-0.18807824157284952,-0.033957510783078404,-0.0013050948408403276
0.2991993003418849,0.8975979010256547,0.5983986006837698,-0.18288701587162834,-0.02876628508185722,0.003886130860380855
0.2991993003418849,0.8975979010256547,0.8975979010256547,-0.17804108995135637,-0.023920359161585265,0.008732056780652812
0.2991993003418849,0.8975979010256547,1.19679720136754,-0.17397104559604543,-0.01985031480627431,0.01280210113596376
0.2991993003418849,0.8975979010256547,1.495996501709425,-0.17103852410776033,-0.016917793317989222,0.015734622624248847
0.2991993003418849,0.8975979010256547,1.79519580205131,-0.16950409288989385,-0.015383362100122727,0.017269053842115346
0.2991993003418849,0.8975979010256547,2.0943951023931953,-0.16950409288989382,-0.015383362100122713,0.017269053842115353
0.2991993003418849,1.19679720136754,-2.0943951023931953,-0.17522927334689187,-0.021108542557120757,-0.01442952778340853
0.2991993003418849,1.19679720136754,-1.7951958020513104,-0.17748797755982795,-0.02336724677005685,-0.016688231996344626
0.2991993003418849,1.19679720136754,-1.4959965017094252,-0.17826385912478904,-0.024143128335017895,-0.017464113561305665
0.2991993003418849,1.19679720136754,-1.19679720136754,-0.17748797755982795,-0.02336724677005685,-0.016688231996344626
0.2991993003418849,1.19679720136754,-0.8975979010256552,-0.1752292733468919,-0.021108542557120767,-0.01442952778340854
0.2991993003418849,1.19679720136754,-0.5983986006837703,-0.17168844226746025,-0.01756771147768911,-0.010888696703976887
0.2991993003418849,1.19679720136754,-0.29919930034188513,-0.1671801027016218,-0.0130593719118507,-0.006380357138138473
0.2991993003418849,1.19679720136754,0.0,-0.16210484040432366,-0.00798410961455255,-0.0013050948408403207
0.2991993003418849,1.19679720136754,0.2991993003418849,-0.15691361470310247,-0.002792883913331358,0.0038861308603808653
0.2991993003418849,1.19679720136754,0.5983986006837698,-0.1520676887828305,0.002053042006940592,0.00873205678065282
0.2991993003418849,1.19679720136754,0.8975979010256547,-0.1479976444275196,0.006123086362251534,0.012802101135963756
0.2991993003418849,1.19679720136754,1.19679720136754,-0.14506512293923451,0.009055607850536614,0.01573462262424884
0.2991993003418849,1.19679720136754,1.495996501709425,-0.143530691721368,0.010590039068403133,0.017269053842115356
0.2991993003418849,1.19679720136754,1.79519580205131,-0.143530691721368,0.010590039068403133,0.017269053842115356
0.2991993003418849,1.19679720136754,2.0943951023931953,-0.1450651229392345,0.009055607850536627,0.01573462262424885
0.2991993003418849,1.495996501709425,-2.0943951023931953,-0.1509211166182843,0.0031996141714868143,-0.01668823199634464
0.2991993003418849,1.495996501709425,-1.7951958020513104,-0.1516969981832453,0.002423732606525786,-0.01746411356130566
0.2991993003418849,1.495996501709425,-1.4959965017094252,-0.1509211166182843,0.0031996141714868143,-0.01668823199634464
0.2991993003418849,1.495996501709425,-1.19679720136754,-0.14866241240534822,0.005458318384422914,-0.014429527783408532
0.2991993003418849,1.495996501709425,-0.8975979010256552,-0.14512158132591657,0.008999149463854543,-0.010888696703976897
0.2991993003418849,1.495996501709425,-0.5983986006837703,-0.14061324176007814,0.013507489029692975,-0.006380357138138473
0.2991993003418849,1.495996501709425,-0.29919930034188513,-0.13553797946277998,0.01858275132699112,-0.0013050948408403285
0.2991993003418849,1.495996501709425,0.0,-0.13034675376155883,0.023773977028212302,0.003886130860380854
0.2991993003418849,1.495996501709425,0.2991993003418849,-0.12550082784128685,0.028619902948484266,0.008732056780652819
0.2991993003418849,1.495996501709425,0.5983986006837698,-0.12143078348597591,0.03268994730379521,0.012802101135963757
0.2991993003418849,1.495996501709425,0.8975979010256547,-0.11849826199769081,0.035622468792080295,0.015734622624248844
0.2991993003418849,1.495996501709425,1.19679720136754,-0.11696383077982432,0.03715690000994679,0.01726905384211535
0.2991993003418849,1.495996501709425,1.495996501709425,-0.11696383077982432,0.03715690000994679,0.01726905384211535
0.2991993003418849,1.495996501709425,1.79519580205131,-0.1184982619976908,0.03562246879208031,0.015734622624248858
0.2991993003418849,1.495996501709425,2.0943951023931953,-0.12143078348597589,0.032689947303795236,0.012802101135963787
0.2991993003418849,1.79519580205131,-2.0943951023931953,-0.12689725965008883,0.027223471139682306,-0.017464113561305665
0.2991993003418849,1.79519580205131,-1.7951958020513104,-0.12612137808512777,0.02799935270464333,-0.01668823199634464
0.2991993003418849,1.79519580205131,-1.4959965017094252,-0.12386267387219169,0.030258056917579424,-0.014429527783408544
0.2991993003418849,1.79519580205131,-1.19679720136754,-0.12032184279276004,0.033798887997011084,-0.010888696703976889
0.2991993003418849,1.79519580205131,-0.8975979010256552,-0.11581350322692162,0.0383072275628495,-0.006380357138138467
0.2991993003418849,1.79519580205131,-0.5983986006837703,-0.11073824092962346,0.04338248986014765,-0.0013050948408403246
0.2991993003418849,1.79519580205131,-0.29919930034188513,-0.10554701522840229,0.04857371556136883,0.0038861308603808636
0.2991993003418849,1.79519580205131,0.0,-0.10070108930813032,0.053419641481640794,0.008732056780652822
0.2991993003418849,1.79519580205131,0.2991993003418849,-0.09663104495281938,0.05748968583695173,0.012802101135963759
0.2991993003418849,1.79519580205131,0.5983986006837698,-0.0936985234645343,0.0604222073252368,0.01573462262424884
0.2991993003418849,1.79519580205131,0.8975979010256547,-0.0921640922466678,0.06195663854310332,0.01726905384211535
0.2991993003418849,1.79519580205131,1.19679720136754,-0.0921640922466678,0.06195663854310332,0.01726905384211535
0.2991993003418849,1.79519580205131,1.495996501709425,-0.09369852346453429,0.06042220732523682,0.01573462262424885
0.2991993003418849,1.79519580205131,1.79519580205131,-0.09663104495281936,0.05748968583695176,0.012802101135963783
0.2991993003418849,1.79519580205131,2.0943951023931953,-0.1007010893081303,0.15880362638842443,0.07530060775473174
0.2991993003418849,2.0943951023931953,-2.0943951023931953,-0.10529232756088944,0.048828403228881684,-0.01668823199634464
0.2991993003418849,2.0943951023931953,-1.7951958020513104,-0.10303362334795332,0.05108710744181778,-0.014429527783408537
0.2991993003418849,2.0943951023931953,-1.4959965017094252,-0.09949279226852167,0.05462793852124943,-0.010888696703976889
0.2991993003418849,2.0943951023931953,-1.19679720136754,-0.09498445270268326,0.05913627808708785,-0.006380357138138466
0.2991993003418849,2.0943951023931953,-0.8975979010256552,-0.0899091904053851,0.064211540384386,-0.0013050948408403224
0.2991993003418849,2.0943951023931953,-0.5983986006837703,-0.08471796470416393,0.06940276608560719,0.0038861308603808636
0.2991993003418849,2.0943951023931953,-0.29919930034188513,-0.07987203878389196,0.07424869200587915,0.008732056780652817
0.2991993003418849,2.0943951023931953,0.0,-0.07580199442858103,0.07831873636119009,0.01280210113596376
0.2991993003418849,2.0943951023931953,0.2991993003418849,-0.07286947294029596,0.08125125784947515,0.015734622624248833
0.2991993003418849,2.0943951023931953,0.5983986006837698,-0.07133504172242942,0.08278568906734168,0.01726905384211535
0.2991993003418849,2.0943951023931953,0.8975979010256547,-0.07133504172242942,0.08278568906734168,0.01726905384211535
